p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.0901533606062591e-61,0.33359440079121616,0.432,0.222,3.990070315154969e-57,25,FBLN2
1.3796622794472546e-61,0.7022824599242794,0.386,0.219,5.049701909004897e-57,25,PLTP
2.1106992478251844e-61,0.4581427377328775,0.461,0.26,7.725370316964958e-57,25,THBS1
2.7293804289458535e-60,0.26824763566497634,0.291,0.131,9.989805307984718e-56,25,UCP2
8.339294027858393e-60,0.5850490865004798,0.319,0.16,3.0522650071364503e-55,25,PPIF
1.057328585220532e-59,0.35092022039918747,0.402,0.202,3.869928354765669e-55,25,LCP1
7.552234816825951e-59,0.6713602280226072,0.357,0.184,2.764193465306466e-54,25,PALM2-AKAP2
1.2015417649055511e-57,0.433396455507981,0.344,0.175,4.397763013730808e-53,25,FGL2
5.257964762923843e-57,0.4704712662061048,0.394,0.21,1.924467682877756e-52,25,TMEM176A
8.177059655867221e-55,0.38762202668449275,0.415,0.223,2.992885604643962e-50,25,FN1
1.9572321598693055e-54,0.31912688116572085,0.323,0.159,7.163665428337645e-50,25,TNXB
3.025322191883173e-54,0.5753241303210861,0.668,0.52,1.1072981754511603e-49,25,ANXA5
5.527698848296841e-54,0.2903573457524302,0.372,0.192,2.023193055465127e-49,25,DPT
1.4262256634981198e-52,0.4837440668583173,0.598,0.432,5.2201285509694685e-48,25,CSTB
4.216422848663104e-52,0.5914906847351096,0.481,0.301,1.5432529268391826e-47,25,GRN
3.316146460913246e-51,0.5090253511951148,0.291,0.146,1.2137427661588572e-46,25,F13A1
1.4450960027860932e-50,0.4054650537834771,0.265,0.127,5.28919587979738e-46,25,GPR137B
1.5975728423382188e-50,0.39010648172167883,0.955,0.941,5.847276360242115e-46,25,ACTB
3.4247400792799243e-50,0.426676638753654,0.491,0.306,1.253489116417245e-45,25,CTSL
6.307348563363317e-50,0.2586841755090057,0.545,0.331,2.3085526476766078e-45,25,SPARC
1.5040575904387754e-49,0.3858159614271064,0.378,0.203,5.505001186764962e-45,25,PCOLCE
7.488793471543698e-49,0.5968435983863349,0.463,0.298,2.740973298519709e-44,25,TYMP
4.099526826325107e-48,0.3916968962221081,0.303,0.154,1.5004678137032525e-43,25,CTSH
9.242795807881441e-48,0.25487351035657646,0.775,0.616,3.382955693642686e-43,25,IFITM3
1.8847482128650632e-47,0.41366494114747077,0.333,0.178,6.898366933907418e-43,25,RAB31
2.4192399288129874e-47,0.43779564390201764,0.286,0.149,8.854660063448415e-43,25,LGMN
4.982507650130871e-47,0.3843281084253569,0.394,0.22,1.8236476250244e-42,25,FSTL1
6.564514420508539e-47,0.6199882169298472,0.374,0.218,2.4026779230503306e-42,25,SERPINB1
8.599941337596382e-47,0.4658448480170736,0.362,0.202,3.1476645289736517e-42,25,CFLAR
1.1863647561297634e-46,0.44307898882192354,0.384,0.216,4.342213643910547e-42,25,TMEM176B
2.6955574519399536e-46,0.5711879914497131,0.284,0.147,9.866009829845424e-42,25,PDE4DIP
2.733796058359367e-46,0.4014838906981001,0.318,0.167,1.0005966953201119e-41,25,RNF130
5.3983975589292485e-46,0.567659776313342,0.377,0.216,1.9758674905436942e-41,25,ZEB2
9.995977265299126e-46,0.39905823786375016,0.825,0.68,3.6586276388721333e-41,25,ZFP36L1
2.1344851943827817e-45,0.35406560174797097,0.277,0.138,7.81242925996042e-41,25,TWIST2
9.16208717341858e-44,0.2726880964547469,0.402,0.224,3.353415526342934e-39,25,CFH
1.8532663157996893e-43,0.4151443912932832,0.257,0.128,6.783140042458443e-39,25,SDC2
5.148645403167891e-43,0.3518989816908433,0.322,0.178,1.88445570401348e-38,25,BRI3
8.095722704976355e-43,0.3580655376154893,0.312,0.165,2.9631154672483957e-38,25,THBS2
2.923806407404761e-42,0.5357708626074853,0.275,0.146,1.0701423831742165e-37,25,ATF5
4.648503258605594e-42,0.3012874104911709,0.322,0.175,1.7013986776822336e-37,25,EFEMP1
5.513720997259326e-42,0.4160892171810747,0.269,0.139,2.018077022206886e-37,25,ABCA1
4.779099572726591e-41,0.29657100905191847,0.281,0.146,1.7491982346136593e-36,25,SRPX
2.121339043496809e-40,0.3551131241000256,0.755,0.648,7.76431303310267e-36,25,LGALS1
8.276677760722352e-39,0.48742914121347614,0.61,0.442,3.029346827201988e-34,25,BAG3
1.7944374740392684e-38,0.34029044722998325,0.497,0.313,6.5678205987311265e-34,25,PMP22
2.6970963154864286e-38,0.340730079109974,0.279,0.147,9.871642224311877e-34,25,ISLR
1.153294091678497e-37,0.5344069643762228,0.269,0.146,4.221171704952467e-33,25,FILIP1L
1.7836309013615402e-37,0.25791664888760213,0.876,0.798,6.528267462073374e-33,25,S100A6
3.195999484325156e-37,0.356021545626367,0.251,0.133,1.1697677712578503e-32,25,NRP2
7.738757678765624e-37,0.35364022366351877,0.315,0.177,2.832462698005006e-32,25,LAMA4
8.623306347602896e-37,0.4856020649512418,0.421,0.265,3.156216356286136e-32,25,GRB2
1.1040224872704671e-36,0.39153092299092596,0.312,0.181,4.0408327056586367e-32,25,MARCKS
2.918393394127782e-36,0.47373784136463826,0.638,0.517,1.0681611661847095e-31,25,CD63
3.0262124486105926e-36,0.35293163761299473,0.295,0.16,1.107624018315963e-31,25,MXRA8
9.524473611047378e-36,0.30520350633390403,0.353,0.204,3.4860525863794508e-31,25,LRP1
1.6032184707420805e-35,0.39602877744663445,0.838,0.779,5.867939924763089e-31,25,HLA-C
1.745801303517895e-35,0.3396221262723388,0.266,0.141,6.389807351005848e-31,25,PRRX1
2.1690851558943358e-35,0.40101333138975925,0.328,0.193,7.939068579088859e-31,25,LAP3
2.707407817650395e-35,0.2930846228547974,0.508,0.329,9.90938335338221e-31,25,SELENOM
2.851792636197117e-35,0.4596829532898572,0.559,0.428,1.0437846227745068e-30,25,NPC2
3.8697939395690073e-35,0.5126415805942162,0.437,0.287,1.4163832798216523e-30,25,SELENOP
4.0596441691279375e-35,0.3780266221845554,0.352,0.209,1.4858703623425163e-30,25,SYNGR2
2.3405743113082956e-33,0.36287186996946863,0.265,0.145,8.566736036819492e-29,25,HTRA1
3.3275904099067065e-33,0.39563733487240427,0.299,0.173,1.2179313659299535e-28,25,PTPN1
6.266381520227681e-33,0.2666507019874089,0.682,0.577,2.2935583002185336e-28,25,NEAT1
3.7807379182228693e-32,0.301765808439737,0.251,0.136,1.3837878854487524e-27,25,ECM1
4.415697613088743e-32,0.36552397877312925,0.262,0.145,1.6161894833666107e-27,25,MAN2B1
1.149278185660155e-31,0.44442699228591354,0.253,0.141,4.206473087334734e-27,25,NR4A3
1.9359752154837432e-31,0.2892643055838303,0.269,0.15,7.085862886192048e-27,25,RUNX1
2.294140854836872e-31,0.4551924123604869,0.358,0.227,8.396784942788435e-27,25,RALA
2.5058499844828995e-31,0.3684873077988189,0.736,0.618,9.171661528205861e-27,25,TXN
3.1087567259697603e-31,0.3813819662002669,0.265,0.148,1.137836049272192e-26,25,PDE4B
6.298823518632759e-31,0.43711493561315584,0.5,0.358,2.3054323960547762e-26,25,ARPC1B
4.445529916903147e-30,0.31081851163849117,0.328,0.198,1.627108404885721e-25,25,NFKB1
4.465851441483545e-30,0.4583625924687549,0.343,0.213,1.6345462860973925e-25,25,CMTM6
5.132924209101917e-29,0.3492177122428797,0.495,0.344,1.8787015897733926e-24,25,SOCS3
1.11078578417554e-28,0.45860108863222804,0.528,0.402,4.0655870486608936e-24,25,NAMPT
7.595645031557106e-28,0.547096853987441,0.443,0.311,2.7800820380002163e-23,25,PEA15
1.4405873049621824e-27,0.3535354334657743,0.515,0.374,5.272693594892084e-23,25,LY6E
1.850419764225579e-27,0.4608614664943602,0.429,0.292,6.772721379042042e-23,25,GRINA
1.9491357072161936e-27,0.29644308183512136,0.803,0.775,7.13403160198199e-23,25,PFN1
6.986304262068571e-27,0.26507803126130614,0.273,0.163,2.5570572229597175e-22,25,IFI6
1.330655608847858e-26,0.3565329521152971,0.307,0.189,4.870332593944045e-22,25,GSTO1
6.756782730809546e-26,0.4964489233216187,0.342,0.222,2.4730500473036018e-21,25,IFNGR2
8.023736335087031e-26,0.28554802799627277,0.661,0.534,2.9367677360052042e-21,25,HSPH1
8.632172522474869e-26,0.571535509190658,0.441,0.306,3.1594614649510267e-21,25,APP
1.0467816074567835e-25,0.26012933003965333,0.257,0.149,3.831325361452573e-21,25,PDGFRB
1.530793814262873e-25,0.4120979980779793,0.348,0.223,5.6028584395835415e-21,25,PLSCR1
1.6942664082417755e-25,0.3432029457510093,0.505,0.376,6.201184480805722e-21,25,CYBA
2.3195162679295935e-24,0.4376518408607539,0.373,0.248,8.489661492249105e-20,25,HIF1A
3.140199706296075e-24,0.3162870657068457,0.487,0.343,1.1493444945014265e-19,25,PHLDA1
1.0693771931439411e-23,0.2557029723885491,0.516,0.378,3.914027464626139e-19,25,GLUL
1.3969827934379965e-23,0.3804888502774375,0.78,0.695,5.113096722262411e-19,25,TAGLN2
1.624212084486854e-23,0.26556252651777656,0.279,0.169,5.944778650430335e-19,25,AQP1
2.4898492042332673e-23,0.2897641521442691,0.331,0.213,9.113097072414182e-19,25,RND3
6.11160733155484e-23,0.25753891317470257,0.325,0.205,2.236909399422387e-18,25,TIMP2
8.404618454541331e-23,0.31918638621529505,0.46,0.332,3.0761744005466725e-18,25,CEBPB
1.2455878545358204e-22,0.30275422781214867,0.378,0.256,4.558976106386556e-18,25,SGK1
2.4097234728940217e-22,0.3115613528624981,0.276,0.171,8.819828883139408e-18,25,GLA
9.255411516629877e-22,0.3013089735021772,0.588,0.463,3.3875731692017013e-17,25,EMP3
1.1359039653351647e-21,0.34697766013156917,0.315,0.204,4.157522103523236e-17,25,ATOX1
1.26460750404679e-21,0.40632878562449215,0.445,0.31,4.628589925561656e-17,25,NFKBIZ
1.6172871160570559e-21,0.3428780293472582,0.689,0.614,5.91943257348043e-17,25,ANXA2
1.895328308931085e-21,0.28572179307837775,0.333,0.218,6.937091143518664e-17,25,CTSC
2.2725193588618106e-21,0.37594672977524857,0.344,0.227,8.317648105370113e-17,25,CAPN2
3.3266685704448284e-21,0.2553664491890394,0.31,0.196,1.2175939634685116e-16,25,TACC1
9.284748597794765e-21,0.3369627626177403,0.525,0.398,3.398310834278862e-16,25,LITAF
1.0820294565727741e-20,0.37170357899520323,0.35,0.235,3.9603360140020103e-16,25,SNX9
1.5015797579865704e-20,0.42031462294304633,0.394,0.275,5.495932072206646e-16,25,NUCB1
3.012405183252068e-20,0.4603754889001186,0.318,0.213,1.1025704211220894e-15,25,ARL8B
4.478258340060834e-20,0.3755758636680877,0.487,0.363,1.6390873350456658e-15,25,TNFAIP3
5.591801199470205e-20,0.3545060754959646,0.328,0.22,2.0466551570180897e-15,25,HM13
1.0504798235367644e-19,0.3106192747246712,0.46,0.337,3.8448612021269115e-15,25,REL
2.000839166576964e-19,0.34669355556704895,0.287,0.187,7.323271433588345e-15,25,ATP6V1B2
4.488064602909246e-19,0.2525872486927194,0.312,0.205,1.642676525310813e-14,25,PLEKHB2
6.007204258617021e-19,0.3019796063690179,0.252,0.159,2.1986968306964158e-14,25,SH3BP5
6.242190966259074e-19,0.2746214885842516,0.271,0.172,2.2847043155604837e-14,25,REV3L
6.372625683548438e-19,0.26840456039742433,0.324,0.216,2.3324447264355638e-14,25,ATP6V0D1
8.840577718999123e-19,0.26978022640751176,0.254,0.161,3.235739850930869e-14,25,CREG1
1.079552536808512e-18,0.2710276966948224,0.266,0.17,3.951270239972835e-14,25,TNFAIP8
1.3309087923186098e-18,0.34674850984822925,0.43,0.313,4.871259270765344e-14,25,ZYX
1.592973903978185e-18,0.2675920081283265,0.774,0.738,5.830443785950555e-14,25,YBX1
1.8643293511802374e-18,0.44129386664368053,0.318,0.217,6.823631858254787e-14,25,BHLHE40
7.224682834980622e-18,0.25051911812298844,0.714,0.727,2.6443061644312577e-13,25,SERF2
1.8786967018790956e-17,0.3188042155089199,0.44,0.329,6.876217798547678e-13,25,WTAP
2.6668287861834616e-17,0.4311891947616875,0.265,0.176,9.760860040310087e-13,25,TNIP1
3.2962025146628506e-17,0.4026012165735293,0.25,0.163,1.20644308239175e-12,25,WWTR1
3.3950718745543505e-17,0.27959050855441125,0.493,0.372,1.2426302568056379e-12,25,IRF1
5.539482255612225e-17,0.3905954742539077,0.432,0.316,2.0275059003766307e-12,25,PPP1R18
6.771275003877569e-17,0.3240153184424297,0.315,0.217,2.478354364169229e-12,25,RAB13
1.1132027079176424e-16,0.4345724324910534,0.693,0.587,4.074433231249363e-12,25,DDX5
1.2100527846849161e-16,0.3184067916093558,0.379,0.271,4.428914197225262e-12,25,DYNC1H1
1.34572343805545e-16,0.3115891881433426,0.361,0.256,4.925482355626753e-12,25,MYDGF
3.280836240604208e-16,0.30824394086657514,0.341,0.238,1.2008188724235462e-11,25,AFF4
4.684338881532046e-16,0.27789616351372626,0.669,0.612,1.7145148740295442e-11,25,LMNA
5.374573641994223e-16,0.439274018514078,0.566,0.483,1.9671476987063055e-11,25,CALR
6.194106360569161e-16,0.35788724923510973,0.682,0.587,2.2671048690319184e-11,25,AHNAK
1.5369833780634042e-15,0.3328645427538448,0.372,0.268,5.625512862049866e-11,25,KDM6B
5.5327333070275316e-15,0.297075312690672,0.372,0.267,2.0250357177051468e-10,25,MGAT1
5.698231541346988e-15,0.3563135290188013,0.583,0.485,2.085609726448411e-10,25,TPM4
9.439006317397099e-15,0.29769845668859185,0.41,0.303,3.454770702230512e-10,25,SPAG9
1.3160593056819805e-14,0.27516284308094086,0.27,0.184,4.816908664726616e-10,25,UGCG
1.8302950062851783e-14,0.39543147614896035,0.393,0.291,6.699062752504381e-10,25,GDI2
2.4821658689322203e-14,0.2630800528329873,0.287,0.197,9.08497529687882e-10,25,PLD3
4.324812023019904e-14,0.39168288982490773,0.251,0.173,1.5829244485455149e-9,25,TRIB1
4.8684951212911765e-14,0.25259602142521986,0.529,0.435,1.7819178993437835e-9,25,ARPC3
1.958865298097759e-13,0.3230935349477384,0.343,0.251,7.169642877567607e-9,25,CAP1
2.1658318969370827e-13,0.31338421942120487,0.631,0.568,7.927161325979416e-9,25,GPX4
3.3053266228483684e-13,0.2920955046150093,0.394,0.3,1.2097825972287313e-8,25,ARPC5
3.66308151758443e-13,0.3120444241216038,0.993,0.984,1.3407244662510771e-8,25,MT-CO1
3.9841568392276825e-13,0.2894619041578226,0.326,0.228,1.458241244725724e-8,25,CNN3
7.474477927428533e-13,0.36664395147571893,0.261,0.181,2.7357336662181175e-8,25,ACTN1
8.080000197114866e-13,0.381273224175702,0.416,0.316,2.9573608721460122e-8,25,RAP1B
9.009649501140408e-13,0.3235231998384013,0.257,0.177,3.297621813912401e-8,25,MAP4
1.070654992931808e-12,0.28489743757036745,0.357,0.258,3.9187043396297106e-8,25,SPTBN1
3.4234083932650273e-12,0.3999634628856128,0.278,0.201,1.2530017060189327e-7,25,CHORDC1
6.595992032552186e-12,0.2832872150270638,0.461,0.358,2.414199043834425e-7,25,CRTAP
1.0602164947902312e-11,0.27852265936121556,0.356,0.264,3.880498392581725e-7,25,AHR
1.2407164075936623e-11,0.3725691326616736,0.52,0.424,4.5411461234335633e-7,25,HNRNPU
1.4913870066308402e-11,0.27034253239865613,0.523,0.432,5.458625582969538e-7,25,TPM3
1.5888071710459383e-11,0.25959961789222774,0.48,0.374,5.815193126745239e-7,25,SDCBP
4.7106002123113e-11,0.3694832483764423,0.418,0.326,1.7241267837080588e-6,25,MSN
5.002507344105457e-11,0.3276431736526342,0.433,0.337,1.8309677130160384e-6,25,RAB7A
5.548275102069309e-11,0.3131615141222126,0.268,0.191,2.0307241701083877e-6,25,TGFBR2
5.915029188720116e-11,0.2511651606351055,0.289,0.208,2.16495983336345e-6,25,CD151
7.63656517826252e-11,0.3025170340753556,0.324,0.241,2.795059220895865e-6,25,IQGAP1
1.5749119914910964e-10,0.2621425630840708,0.324,0.24,5.7643353800565615e-6,25,WDR1
1.744263072347114e-10,0.2941978634439488,0.459,0.37,6.384177271097671e-6,25,P4HB
2.2787935928709083e-10,0.2687505944061249,0.297,0.217,8.340612429266811e-6,25,OSTC
1.6737407164285383e-9,0.3147248334354571,0.262,0.194,6.126058396200093e-5,25,MARCKSL1
4.459322384761285e-9,0.3119854208284465,0.302,0.228,1.632156586046478e-4,25,STIP1
2.5465227243714556e-8,0.2575850785310345,0.428,0.343,9.320527823471965e-4,25,RNH1
4.918429794446409e-8,0.31647916320871117,0.442,0.358,0.00180019448906533,25,CAST
5.348248204225515e-8,0.2880843486020299,0.418,0.337,0.001957512325228581,25,NFE2L2
7.42263588389095e-8,0.2574440675783909,0.6,0.557,0.0027167589598629267,25,PPIB
4.7537095878013035e-7,0.5637923294324296,0.255,0.207,0.017399052462311552,25,MT-ND6
6.376441544969288e-7,0.2501501555606669,0.501,0.42,0.02333841369874209,25,RTN4
3.7249369757170804e-6,0.26146663058475994,0.325,0.265,0.13633641824822085,25,MRPL18
5.274288275634275e-6,0.3339092836307793,0.263,0.21,0.1930442251764901,25,YWHAG
0,2.2176712624795334,0.369,0.044,0,26,CCL14
0,2.21673510960784,0.373,0.041,0,26,ACKR1
0,1.992867030633237,0.369,0.065,0,26,PECAM1
0,1.9407781536675626,0.565,0.146,0,26,SPARCL1
0,1.8962263613171064,0.406,0.095,0,26,TAGLN
0,1.8783821271811927,0.287,0.046,0,26,ACTA2
0,1.8091866547914117,0.368,0.079,0,26,A2M
0,1.7964304865400342,0.327,0.044,0,26,PLVAP
0,1.773483973941612,0.95,0.733,0,26,MT-ND5
0,1.766262966679749,0.33,0.073,0,26,RAMP2
0,1.7346451191409749,0.99,0.911,0,26,MTRNR2L12
0,1.7009038574539006,0.336,0.076,0,26,BCAM
0,1.700405970037035,0.305,0.038,0,26,RGS5
0,1.1800549995074165,0.662,0.215,0,26,KRT14
0,1.13978118679886,0.98,0.907,0,26,MT-ND4L
0,1.1090131279500284,0.997,0.984,0,26,MT-CO1
0,1.0507128442576912,0.992,0.944,0,26,MT-ATP6
0,0.9862397059096617,0.992,0.958,0,26,MT-CYB
0,0.9693335299740138,0.995,0.943,0,26,MT-CO3
3.761613993968484e-307,0.9993143957451576,0.977,0.9,1.3767883379324048e-302,26,MT-ND1
5.252627233894188e-306,1.136799790547875,0.927,0.78,1.9225140938776117e-301,26,RPS26
2.1928143408526475e-294,1.0380692984875557,0.962,0.863,8.025919768954776e-290,26,MT-ND2
2.707593419717307e-290,2.03873216759263,0.536,0.204,9.910062675507316e-286,26,MT-ND6
1.4862129815266506e-255,1.9046364230131676,0.406,0.131,5.439688133685694e-251,26,GNG11
1.3111942214442272e-242,0.5633135280956711,0.999,0.987,4.799101969908016e-238,26,EEF1A1
5.539180216123492e-235,0.5962167121215063,0.387,0.109,2.0273953509033593e-230,26,TM4SF1
1.022632747127298e-223,1.978629678418664,0.479,0.194,3.742938117760623e-219,26,MYL9
6.19642039626841e-222,0.7085657479230578,0.983,0.957,2.2679518292382006e-217,26,RPS8
3.7119282041250547e-215,0.8399173674139102,0.558,0.204,1.3586028419918112e-210,26,SFN
3.684333010518946e-208,1.6256542314321512,0.286,0.078,1.3485027251800393e-203,26,CD34
3.0256047520376402e-202,0.7633658704369513,0.966,0.901,1.1074015952932967e-197,26,MT-ND4
5.605962430763248e-199,0.572534024501814,0.996,0.984,2.0518383092836565e-194,26,MT-CO2
1.1020368831748134e-188,1.5194719832917416,0.256,0.064,4.0335651961081346e-184,26,KRT15
3.02820056836454e-182,0.913341994592419,0.722,0.388,1.1083516900271053e-177,26,IGFBP7
4.369668255019112e-176,1.3225917905944036,0.537,0.258,1.5993422780195452e-171,26,RPS4Y1
2.2925253503056354e-174,1.044995973395177,0.47,0.181,8.390872034653655e-170,26,AQP3
3.4048467314483677e-171,1.5634114542184696,0.273,0.08,1.246207952177417e-166,26,AL138963.4
2.1395166676064375e-164,1.5772558457324783,0.403,0.168,7.830844955106322e-160,26,AQP1
3.880910423296985e-155,1.5140352030974877,0.532,0.294,1.4204520240309296e-150,26,ADIRF
3.217424898973671e-142,0.630239922322871,0.939,0.899,1.1776096872733534e-137,26,RPL5
3.592087833285816e-142,0.8355011322081145,0.393,0.147,1.3147400678609415e-137,26,KRT5
1.382215914469464e-138,0.5383199138068422,0.973,0.943,5.059048468549685e-134,26,RPLP0
5.302818850995526e-137,0.5521733105983948,0.974,0.948,1.9408847276528724e-132,26,RPS18
4.1014293416257434e-131,0.707187093983138,0.892,0.829,1.5011641533284385e-126,26,MT-ND3
9.749335579921533e-121,0.534420159823731,0.962,0.94,3.56835431560708e-116,26,RPS3A
4.921333850169502e-118,0.45744038015543076,0.985,0.966,1.8012574025005397e-113,26,RPL32
5.946423752917813e-115,0.4408238745489834,0.51,0.242,2.1764505578054486e-110,26,PTGDS
1.216672626252852e-114,0.6073864418940307,0.922,0.886,4.4531434793480635e-110,26,RPS6
2.780850748754954e-108,0.5414502263404302,0.928,0.89,1.0178191825518007e-103,26,RPL3
2.3779324248585197e-107,0.5098976215907571,0.937,0.924,8.703470468224668e-103,26,RPL34
2.3193768675741484e-98,0.589677050834089,0.371,0.164,8.48915127300814e-94,26,S100A2
8.235717110433247e-98,0.6139712219891909,0.865,0.846,3.0143548195896727e-93,26,RPL17
1.294667850308725e-91,0.3332926537096741,0.992,0.987,4.738613798914964e-87,26,RPLP1
2.757951634391457e-90,0.45955958662892193,0.283,0.108,1.0094378777036171e-85,26,KRT1
4.5737694217833714e-89,0.625377988780436,0.338,0.14,1.6740453460669318e-84,26,S100A14
9.266145584137907e-88,0.43286342432831937,0.967,0.945,3.3915019452503154e-83,26,TPT1
5.777630906446754e-86,1.6184181720772537,0.256,0.109,2.1146706880685764e-81,26,TPM2
1.22540503220257e-77,1.2545970925395276,0.259,0.116,4.4851049583646267e-73,26,NPDC1
4.276789993171182e-77,0.4735179870543966,0.909,0.896,1.5653479054005843e-72,26,RPL35A
2.993605676868274e-76,0.5946778926650949,0.309,0.136,1.095689613790557e-71,26,LGALS7B
1.361285619247703e-75,0.7739333483886717,0.287,0.124,4.982441495008517e-71,26,SERPINB2
6.406457936412969e-75,0.4674735627765445,0.92,0.89,2.3448276693065108e-70,26,RPS5
7.642902721942999e-73,0.7754481323470341,0.426,0.239,2.797378825258357e-68,26,PERP
2.609563522204877e-72,0.3760079546464894,0.959,0.935,9.55126344762207e-68,26,RPS14
2.3146235472933968e-69,0.5883838855889105,0.795,0.767,8.471753645448562e-65,26,RPL10A
9.815971132712483e-66,0.8696403946221625,0.42,0.254,3.592743594284096e-61,26,IFI27
1.313942168022849e-64,0.7996741599525179,0.622,0.512,4.8091597291804295e-60,26,MT-ATP8
