p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.2295192727455567e-21,0.509966039392705,0.48,0.349,8.160263490176012e-17,14,EIF3F
1.1470957137257848e-20,0.4781646647260258,0.481,0.348,4.198485021807745e-16,14,PSME1
8.855621613901547e-20,0.595137114536809,0.26,0.156,3.2412460669041054e-15,14,PPP1CA
1.5405053154096785e-19,0.35890889699948625,0.525,0.384,5.638403504930964e-15,14,PPP1R15A
1.6078628973982533e-19,0.4949620654985485,0.481,0.349,5.884938990767347e-15,14,CYBA
1.8713039776477308e-19,0.42449702916148135,0.32,0.199,6.84915968858846e-15,14,HMGN2
1.198694031176126e-18,0.4300305658170913,0.532,0.411,4.387340023507739e-14,14,CD37
2.5881590339278473e-18,0.48871129049563033,0.341,0.222,9.472920880079313e-14,14,TRBC2
5.3081714610065516e-18,0.4548797406620615,0.459,0.335,1.942843836443008e-13,14,HIGD2A
5.45368087028769e-18,0.48813727276315366,0.334,0.22,1.9961017353339973e-13,14,VAMP2
1.2977847812308764e-16,0.374892209968976,0.537,0.412,4.750022077783131e-12,14,SRP14
1.3416486320195834e-16,0.47562894711920545,0.254,0.156,4.910568158054877e-12,14,ATP5IF1
2.7314380458857777e-16,0.3400767273540657,0.759,0.656,9.997336391746535e-12,14,HLA-E
4.728966322991583e-16,0.46133048735243776,0.454,0.343,1.7308489638781494e-11,14,IL2RG
8.39121616686655e-16,0.4714387862190301,0.305,0.204,3.071269029234826e-11,14,PEBP1
1.4400801524925481e-15,0.4814761035690198,0.297,0.197,5.270837366137975e-11,14,PRR13
1.7088497536069752e-15,0.43972708745869626,0.44,0.328,6.25456098317689e-11,14,LDHB
4.222115563389557e-15,0.4387658645407053,0.284,0.186,1.5453365173562118e-10,14,TTC39C
4.350734458526452e-15,0.45917103871180753,0.289,0.19,1.592412319165267e-10,14,COX5B
5.932699918508566e-15,0.3485546744047805,0.607,0.485,2.1714274971733203e-10,14,COTL1
7.072300866805195e-15,0.45637818945607633,0.359,0.256,2.5885328402593697e-10,14,CUTA
9.977403754754585e-15,0.41653885625542975,0.479,0.366,3.651829548277726e-10,14,C12orf57
1.1168145641175017e-14,0.43701323742781195,0.461,0.349,4.087652986126468e-10,14,PPP1R2
5.528812552805902e-14,0.437881374216319,0.326,0.228,2.0236006824524884e-9,14,RGS10
9.779604983369676e-14,0.3784148674371468,0.637,0.537,3.5794332199631352e-9,14,CLIC1
3.7932706088268876e-13,0.443146837869276,0.288,0.197,1.3883749755367291e-8,14,NDUFB8
6.763651456766131e-13,0.3882725899016797,0.554,0.454,2.4755640696909716e-8,14,RHOA
9.43351968853804e-13,0.44837255098271855,0.292,0.203,3.452762541201808e-8,14,PARK7
1.1370379120774888e-12,0.33317328255114287,0.568,0.472,4.1616724619948165e-8,14,SUMO2
1.842055263726046e-12,0.3985716665989685,0.315,0.223,6.742106470763701e-8,14,GNB2
3.05224746880434e-12,0.43503314621264977,0.254,0.171,1.1171530960570765e-7,14,ANXA11
6.1418555395092e-12,0.4165580817039434,0.4,0.305,2.2479805460157626e-7,14,PLP2
8.144206943667279e-12,0.39843089530288167,0.283,0.195,2.980861183451661e-7,14,COX6C
9.377953380152664e-12,0.3877733966217749,0.256,0.172,3.432424716669677e-7,14,ARL6IP4
1.1497623990353105e-11,0.39836278681188997,0.298,0.21,4.20824535670914e-7,14,LCK
2.3720299545420667e-11,0.29211765558199687,0.578,0.47,8.681866836619418e-7,14,MYL12A
2.9557736179825353e-11,0.477160668598547,0.26,0.184,1.0818427019177877e-6,14,TLE5
4.8274703973739393e-11,0.33192620763505776,0.444,0.342,1.7669024401428355e-6,14,TNFAIP3
5.004450014166678e-11,0.3660751799622812,0.355,0.264,1.8316787496851457e-6,14,EIF3H
5.879264744561484e-11,0.4350490054632774,0.29,0.208,2.151869689156949e-6,14,ZYX
5.909891521829911e-11,0.31303510933138545,0.564,0.457,2.1630793959049658e-6,14,MT-ATP8
6.660726773198108e-11,0.313425042755644,0.504,0.404,2.4378926062582392e-6,14,COX7C
1.5711695513832187e-10,0.4102972592486791,0.262,0.183,5.750637675017719e-6,14,EPC1
1.7647030483419798e-10,0.5262694781640107,0.375,0.3,6.458989627236481e-6,14,PKM
2.1803043490712483e-10,0.29791528956675606,0.938,0.89,7.9801319480356765e-06,14,GAPDH
2.583059456059016e-10,0.36601506157603314,0.314,0.23,9.454255915121605e-6,14,GYPC
4.5603223761450937e-10,0.37863765734548593,0.271,0.193,1.6691235928928656e-5,14,PSME2
8.357712954966503e-10,0.40919019394185296,0.317,0.237,3.0590065186472895e-5,14,ELOB
1.3058841764837035e-9,0.36278267663759456,0.375,0.29,4.779666674348003e-5,14,STAT3
1.410700704468484e-9,0.35054559872828084,0.263,0.188,5.1633056484250984e-5,14,WDR83OS
1.6608650424181125e-9,0.4766189460424419,0.254,0.181,6.0789321417545333e-5,14,RNF213
5.60070826340101e-9,0.3384311473168542,0.385,0.303,2.0499152314874035e-4,14,ATP5F1D
6.305175369794749e-9,0.4009564185384553,0.289,0.215,2.3077572370985762e-4,14,WSB1
1.1344674091029837e-8,0.25163288123225813,0.359,0.273,4.1522641640578305e-4,14,JUN
3.2396738784792336e-8,0.3170112134246639,0.328,0.251,0.0011857530362621843,14,ANXA2
3.3542739007172586e-08,0.3286575765829922,0.273,0.204,0.0012276977904015238,14,ATP5PO
3.987545396361967e-8,0.32471930612958566,0.359,0.284,0.0014594814905224435,14,ENO1
8.664832349968962e-8,0.3267648641819634,0.281,0.212,0.00317141528841214,14,COX5A
1.1785076871574552e-7,0.33099915255526535,0.259,0.192,0.004313455985765002,14,DRAP1
1.2215437424608766e-7,0.2553504937680975,0.438,0.361,0.0044709722517810545,14,TPM3
1.2926861937031525e-7,0.2937016270052293,0.323,0.25,0.0047313607375729086,14,COX7A2
1.7684745952238223e-7,0.28986330574619723,0.382,0.306,0.0064727938659787125,14,SLC25A3
2.1111576004819395e-7,0.28614213798232635,0.497,0.429,0.007727047933523946,14,GABARAP
2.7428693648535915e-7,0.25283260964697396,0.496,0.413,0.01003917616230063,14,DDIT4
8.76386056598752e-7,0.35773733087491455,0.272,0.209,0.03207660605757092,14,TENT5C
1.531063962769761e-6,0.26881975778658695,0.362,0.297,0.05603847210133602,14,UBE2D2
1.611452676005861e-6,0.25055514555446745,0.256,0.194,0.05898077939449052,14,DOK2
1.6118000729148596e-6,0.30748449703221525,0.332,0.271,0.05899349446875678,14,EIF3G
4.0247770337813405e-6,0.30159904882425836,0.385,0.318,0.14731086421343084,14,GLUD1
5.772743594179511e-6,0.3437494836552879,0.294,0.233,0.21128818829056428,14,PIM3
7.651665404174621e-6,0.299837009642008,0.255,0.199,0.28005860545819533,14,SF3B1
1.4110666496504768e-4,0.2568979231420201,0.293,0.24,1,14,MBNL1
0,1.9872768519328563,0.333,0.047,0,15,TNFRSF9
9.070242603264803e-260,2.068778010844707,0.595,0.176,3.3197994952209506e-255,15,HLA-DRB1
3.184630084156876e-250,1.988395188844759,0.384,0.075,1.1656064571022582e-245,15,GZMB
1.2639879700712782e-209,1.691708973118918,0.342,0.069,4.626322369257885e-205,15,HLA-DQA1
7.954913963128155e-206,1.5480826276370432,0.587,0.189,2.911578059644536e-201,15,GZMK
2.262213163595688e-196,1.225719795303144,0.715,0.263,8.279926400076577e-192,15,NKG7
1.6784372263723664e-181,1.5890770934640057,0.404,0.104,6.143248092245498e-177,15,HLA-DRB5
1.675296310561061e-180,1.4424132695133713,0.334,0.072,6.13175202628454e-176,15,GZMH
1.5064953469093683e-175,1.3176288715818005,0.817,0.433,5.513923619222979e-171,15,CST7
9.781193116629772e-166,1.5566892926290876,0.472,0.151,3.580014492617663e-161,15,HLA-DQB1
3.545808760981568e-146,1.5876077835699869,0.412,0.128,1.2978014646068637e-141,15,CD8B
3.2742819788585787e-139,1.3903049769224887,0.264,0.059,1.1984199470820284e-134,15,PRF1
1.1279962272748997e-132,0.9633527522350578,0.93,0.718,4.1285789914488603e-128,15,S100A10
4.229104328569117e-109,1.7142624308983472,0.265,0.07,1.5478944752995826e-104,15,XCL1
3.55601126760434e-104,1.2498645423322312,0.417,0.157,1.3015356840558646e-99,15,CD8A
1.1885152930519095e-100,1.3528018691391792,0.667,0.4,4.350084824099294e-96,15,TUBA4A
4.2177679366916806e-96,1.2427151439972999,0.388,0.148,1.543745242508522e-91,15,AKNA
3.8321085237971846e-94,1.190487821748435,0.313,0.104,1.4025900407950075e-89,15,APMAP
3.840968270480138e-89,0.6823922114053746,0.778,0.421,1.4058327966784352e-84,15,CCL5
2.403253869849767e-86,0.71110732922482,0.901,0.734,8.796149489037133e-82,15,OAZ1
3.895683755901744e-86,1.2331702565369895,0.31,0.107,1.4258592114975974e-81,15,PTMS
1.7493164198001355e-85,0.9242113252539301,0.851,0.65,6.402673028110476e-81,15,CD74
3.6146344220565483e-85,1.2051196357298606,0.434,0.187,1.3229923448169172e-80,15,HLA-DPA1
8.2118184067539725e-81,1.1762910446732415,0.553,0.298,3.005607655056021e-76,15,ITM2A
2.165461367394434e-79,1.1685160127483751,0.263,0.086,7.925805150800368e-75,15,PDE4A
2.235813262919166e-77,1.1873811516419006,0.382,0.161,8.18330012361044e-73,15,CEMIP2
1.162192873449614e-72,0.944281609644968,0.605,0.351,4.253742136112932e-68,15,LITAF
4.387422272322484e-71,0.7347432807617582,0.714,0.454,1.6058404258927524e-66,15,LGALS1
1.2291608562443991e-69,0.5424519015268476,0.964,0.889,4.498851649940125e-65,15,GAPDH
8.945688455504907e-69,1.0055954693819082,0.299,0.114,3.2742114315993506e-64,15,OASL
2.9206139810020738e-67,0.8639659495910683,0.653,0.413,1.0689739231865691e-62,15,S100A11
1.6165047047957663e-62,0.5638352864815852,0.889,0.665,5.9165688700229846e-58,15,DUSP2
3.533521231476221e-61,1.180969119700993,0.327,0.141,1.2933041059326117e-56,15,HLA-DRA
2.9383149068915762e-59,0.4635605686110891,0.993,0.952,1.0754526390713858e-54,15,TMSB4X
2.515583768264527e-58,0.9953011678248513,0.503,0.288,9.207288150224995e-54,15,ALOX5AP
4.879764125308008e-56,0.5146270462259608,0.953,0.846,1.786042467503984e-51,15,SRGN
8.363035086760513e-56,0.9031511815505378,0.371,0.173,3.0609544721052154e-51,15,HLA-DPB1
1.578656047700786e-54,0.9078455512755905,0.485,0.269,5.778039000189647e-50,15,RUNX3
3.691857330779749e-53,0.5605443426244383,0.84,0.646,1.3512567016386959e-48,15,ZFP36
2.1873108538887687e-52,0.8731215293470929,0.357,0.167,8.005776456318282e-48,15,CTSW
6.68623473476709e-52,0.688604082012068,0.758,0.583,2.4472287752721026e-47,15,PTPRC
5.0459780007352375e-49,0.7956117697210114,0.574,0.377,1.8468784080491044e-44,15,CALM2
1.2371161857468317e-48,0.6415339497554244,0.739,0.56,4.527968951451979e-44,15,CD44
1.596824361111906e-47,0.2837091409058399,0.998,0.988,5.844536844105687e-43,15,B2M
2.737735528003905e-45,0.8992016239314806,0.399,0.219,1.0020385806047093e-40,15,AKAP13
3.115600425557201e-45,0.9666900872957447,0.324,0.162,1.140340911758191e-40,15,ANXA5
1.6106620634323087e-41,0.8207088851081004,0.368,0.196,5.895184218368593e-37,15,FYN
2.1274527122393387e-40,0.725829201812358,0.525,0.34,7.786689672067204e-36,15,LMNA
3.2784440066550153e-40,0.8741215003415852,0.426,0.252,1.1999432908758022e-35,15,CLDND1
8.190769250887808e-39,0.8911401513464885,0.267,0.127,2.9979034535174464e-34,15,SRRT
1.7881016192414863e-38,0.4243988760268591,0.887,0.758,6.544630736585764e-34,15,MYL6
8.878087908717313e-38,0.629084372519876,0.668,0.487,3.249468955469624e-33,15,IFITM2
1.5526051175340107e-37,0.7346535503858278,0.61,0.446,5.682689990686233e-33,15,MYL12B
8.2746176191523e-36,0.8400596309145876,0.282,0.142,3.0285927947859334e-31,15,CD63
6.904455335522246e-35,0.7651484911473112,0.465,0.296,2.5270996973544975e-30,15,TGFB1
5.0451020162732476e-33,0.6050274010312058,0.585,0.415,1.8465577889761713e-28,15,LEPROTL1
6.738130061702224e-33,0.7318650347341746,0.425,0.265,2.466222983883631e-28,15,MBP
1.5985299575661124e-32,0.677742451483411,0.43,0.268,5.8507794976877275e-28,15,TNFRSF1B
3.639031430336378e-32,0.7422665552669938,0.385,0.231,1.3319218938174179e-27,15,RNF19A
2.3780115162191465e-31,0.8001696127955162,0.283,0.15,8.703759950513697e-27,15,PTTG1
2.741225401174916e-30,0.7271952241608939,0.273,0.142,1.0033159090840309e-25,15,WNK1
2.9012562646516573e-29,0.5678154021033661,0.622,0.464,1.0618888054251532e-24,15,TPI1
4.584205212275513e-29,0.43225895070539666,0.743,0.594,1.6778649497449605e-24,15,S100A6
4.035029017043884e-27,0.6983601812126861,0.313,0.182,1.476860970528232e-22,15,VPS37B
4.723108183734327e-27,0.6892136122141783,0.316,0.183,1.728704826328601e-22,15,TAP1
7.832031417970033e-27,0.7095495176685225,0.337,0.202,2.8666018192912115e-22,15,SURF4
2.3665784486388938e-26,0.4230323475402553,0.871,0.779,8.661913779863216e-22,15,MT-ND2
2.4695588040551947e-25,0.5653939436932891,0.586,0.45,9.038832178722418e-21,15,CXCR4
8.474463249521201e-25,0.6229277069650778,0.398,0.261,3.101738293957255e-20,15,CLEC2D
1.8888074218266462e-24,0.3920790737744344,0.859,0.786,6.913224044627708e-20,15,HLA-A
1.5045908208903333e-23,0.530978907382651,0.613,0.499,5.506952863540709e-19,15,ATP6V0C
2.0802375985993676e-23,0.528723993175749,0.473,0.335,7.613877634633545e-19,15,H2AFV
2.1679996610710692e-23,0.5000492026538894,0.627,0.49,7.935095559486221e-19,15,H2AFZ
2.257547505806037e-23,0.6631669272668741,0.257,0.143,8.262849626000676e-19,15,SERPINB9
7.983801756680521e-23,0.6396152012173086,0.311,0.188,2.9221512809626373e-18,15,SYTL3
9.099976624096868e-23,0.6344148399487286,0.283,0.165,3.3306824441856943e-18,15,CCND2
1.6756753302857121e-22,0.691214672351506,0.268,0.156,6.133139276378735e-18,15,PRKCH
1.4981254535497584e-21,0.4132533133962948,0.695,0.57,5.483288972537471e-17,15,ANXA1
1.632276371144225e-21,0.4141939199499318,0.61,0.471,5.974294746024978e-17,15,SELENOK
3.2645052931500013e-21,0.5417852201629847,0.503,0.363,1.194841582345832e-16,15,BIRC3
3.896170756831691e-20,0.5744350902965141,0.372,0.25,1.4260374587079672e-15,15,ANXA2
5.522931720712679e-20,0.5381448039802166,0.32,0.201,2.0214482390980477e-15,15,STMN1
1.09986250965665e-19,0.4580126496644681,0.623,0.493,4.0256067715943046e-15,15,CD99
1.276221596330275e-19,0.5925715171578505,0.274,0.166,4.671098664728439e-15,15,NAMPT
2.8744790739072134e-19,0.6073896689997458,0.399,0.283,1.0520880858407791e-14,15,MYH9
8.519445835911545e-19,0.5868726265372901,0.323,0.208,3.1182023704019844e-14,15,INSIG1
1.6861581266292352e-18,0.5017360307478507,0.443,0.323,6.171507359275663e-14,15,PRDX1
1.918992062452145e-18,0.5875604731959174,0.354,0.241,7.023702847781096e-14,15,FGFR1OP2
2.105640246862417e-18,0.4595588900705816,0.558,0.441,7.706853867541131e-14,15,SKP1
7.564546376377083e-18,0.5958606879724635,0.343,0.233,2.768699619217776e-13,15,ATP1B3
2.0786666561176637e-17,0.6386945367481371,0.31,0.207,7.608127828056261e-13,15,CD53
2.149446381973544e-17,0.4910942444866775,0.449,0.331,7.867188702661368e-13,15,CLEC2B
2.69908290953089e-17,0.5765118490986787,0.36,0.252,9.87891335717401e-13,15,MSN
3.479222206361208e-17,0.546743100711151,0.292,0.187,1.2734301197502658e-12,15,IL10RA
1.2786437400555395e-16,0.591462340910262,0.267,0.171,4.67996395297728e-12,15,ANXA11
2.0749477467629317e-16,0.5682382524268379,0.261,0.164,7.594516247927006e-12,15,RAB8B
2.1618494387786944e-16,0.4514645230906642,0.411,0.299,7.912585130873899e-12,15,RBM8A
2.328676430469531e-16,0.5800702710524641,0.307,0.206,8.523188603161532e-12,15,PRPF38B
2.8790303474623987e-16,0.5834497192825467,0.387,0.284,1.0537538974747125e-11,15,ARL6IP1
3.387693053754823e-16,0.5611204734990909,0.388,0.283,1.2399295346048028e-11,15,PGK1
3.9229546571737464e-16,0.42945395093246397,0.404,0.29,1.4358406340721628e-11,15,BRD2
5.442195685918266e-16,0.4994186406697989,0.371,0.262,1.9918980430029445e-11,15,CDK2AP2
6.4215078460314365e-16,0.40813288048701946,0.585,0.482,2.350336086725966e-11,15,YWHAZ
9.161849983593929e-16,0.5395190859964651,0.278,0.178,3.3533287124952136e-11,15,ID2
9.413031657747124e-16,0.464459835102113,0.538,0.438,3.445263717052025e-11,15,LDHA
1.840218732825096e-15,0.5242442601271748,0.276,0.178,6.735384584013134e-11,15,SPTAN1
6.795840365279958e-15,0.5123972452467189,0.402,0.297,2.4873455320961177e-10,15,TXN
1.4246765966852542e-14,0.4072634448785166,0.479,0.369,5.214458811527699e-10,15,FLNA
1.4763482398184853e-14,0.5260589596083267,0.254,0.162,5.403582192559638e-10,15,GZMM
2.1320919859446976e-14,0.44789059601407955,0.459,0.352,7.803669877756188e-10,15,LCP1
4.190450293020874e-14,0.5420449016876703,0.271,0.183,1.53374671174857e-9,15,CAP1
5.296915734656091e-14,0.525924466625133,0.347,0.252,1.938724128041476e-9,15,SRSF2
7.424810480888723e-14,0.4417263166294514,0.305,0.207,2.7175548841100816e-9,15,GABARAPL1
9.97664791435924e-13,0.3927085891940325,0.584,0.495,3.6515529031346254e-8,15,RNASEK
2.5606227180411448e-12,0.3941479103782526,0.397,0.305,9.372135210302394e-8,15,EMD
4.792043890155098e-12,0.3367030046562389,0.701,0.62,1.7539359842356675e-7,15,MT-ND5
6.480104869646641e-12,0.39938867422733604,0.325,0.236,2.371783183339367e-7,15,ARL6IP5
1.1816674173802974e-11,0.3882668670756724,0.464,0.368,4.3250209143536266e-7,15,GPX4
1.621283995550707e-11,0.3638243731893156,0.511,0.417,5.934061552115143e-7,15,STK4
1.7580227457810914e-11,0.48114782353518204,0.32,0.236,6.434539051833372e-7,15,HNRNPF
2.510897634668262e-11,0.4463936822883441,0.464,0.381,9.190136432649306e-7,15,EML4
4.3577741897013586e-11,0.4495247573251575,0.393,0.312,1.5949889311725943e-6,15,GUK1
5.0303156978606224e-11,0.42396784129420007,0.313,0.229,1.8411458485739664e-6,15,TMEM50A
6.334698111557786e-11,0.3787739382993114,0.453,0.363,2.3185628558112655e-6,15,SRSF7
6.645029783956334e-11,0.2941100384055506,0.717,0.659,2.432147351225858e-6,15,RPL36AL
1.2377697419081026e-10,0.4204566983106004,0.3,0.219,4.530361032357846e-6,15,JPT1
3.449295362005373e-10,0.4446879579671612,0.307,0.23,1.2624765954475865e-5,15,PDIA3
3.674004113559673e-10,0.48480195812055116,0.271,0.193,1.344722245603976e-5,15,SLC7A5
8.052834729690681e-10,0.4244233965732356,0.265,0.19,2.947418039414086e-5,15,SLC38A1
1.3372871746133292e-9,0.3919956412077479,0.464,0.378,4.8946047878022465e-5,15,AHNAK
1.4067356894485148e-9,0.4371740523185579,0.291,0.219,5.148793296950509e-5,15,SEPTIN7
1.7288046065456757e-9,0.36003213140699186,0.466,0.391,6.327597740417827e-5,15,SUB1
2.83733273482402e-9,0.3766190750648801,0.311,0.23,1.0384921542729395e-4,15,CNOT6L
2.909122329235945e-9,0.35164411502667225,0.266,0.191,1.0647678637236482e-4,15,PHLDA1
3.3174572213017472e-9,0.2968371614244263,0.437,0.359,1.2142225175686525e-4,15,KMT2E
4.263310770043576e-9,0.34778129952973624,0.317,0.239,1.5604143749436492e-4,15,TUBB4B
5.276074095639808e-9,0.35185168690871427,0.368,0.289,1.931095879745126e-4,15,WIPF1
5.8789209343844485e-9,0.41060348837748006,0.295,0.221,2.151743851194052e-4,15,RAP1B
6.081633503534842e-9,0.3744525647575625,0.282,0.207,2.2259386786287877e-4,15,ARF6
1.1255266698015064e-8,0.35331468886762396,0.385,0.311,4.1195401641404934e-4,15,CD3D
2.095191051124447e-8,0.3729116202040914,0.308,0.236,7.668608766220589e-4,15,MAP1LC3B
2.1064224775722737e-8,0.3055800023046471,0.447,0.368,7.709716910162279e-4,15,SQSTM1
2.7382591616018118e-8,0.27801593871020014,0.409,0.322,0.001002230235737879,15,DUSP4
2.8885829061595326e-8,0.391757252812154,0.315,0.245,0.0010572502294834505,15,CDC42SE2
3.280506641120386e-8,0.43665519973265954,0.298,0.23,0.0012006982357164724,15,HMGB2
6.236067128809982e-8,0.3240675828727124,0.339,0.267,0.002282462929815741,15,HNRNPK
7.690239451393447e-8,0.26692945465056095,0.601,0.526,0.0028147045416045155,15,YWHAB
8.059404996295066e-8,0.35993152284578134,0.324,0.255,0.002949822822693957,15,CD2
1.0618361338930526e-7,0.4090229286604625,0.26,0.198,0.0038864264336619615,15,BZW1
1.266335168719664e-7,0.3377049865260324,0.355,0.288,0.0046349133510308425,15,EIF4G2
1.5472233291711242e-7,0.3374112635580282,0.34,0.274,0.005662992107099232,15,GNG5
1.6729346398408404e-7,0.33639150908909565,0.35,0.282,0.00612310807528146,15,TPM4
2.537870890870132e-7,0.29354275287943166,0.41,0.344,0.00928886124767377,15,NCL
2.7510523139082883e-7,0.3014021137195031,0.371,0.3,0.010069126574135726,15,PKM
3.320072306660258e-7,0.3450313987548608,0.353,0.29,0.01215179664960721,15,TMBIM6
3.830726203376556e-7,0.3087410487581126,0.477,0.42,0.014020840976978532,15,UBE2D3
4.0735436159989943e-7,0.3901115369922059,0.322,0.258,0.014909576988917919,15,GNG2
5.979118716366161e-7,0.3703251790649682,0.314,0.255,0.021884172413771785,15,RAC1
8.123065172225967e-7,0.33855863257282204,0.365,0.304,0.029731230836864263,15,CALR
9.643861957823934e-7,0.32417633760998354,0.382,0.324,0.03529749915183138,15,NDUFS5
1.9051179678699342e-6,0.3804404639232444,0.272,0.216,0.06972922274200746,15,SNRPB
1.96377715615291e-6,0.30538447099960653,0.361,0.301,0.07187620769235266,15,FNBP1
2.1833601693616055e-6,0.2687321277651198,0.413,0.352,0.07991316555880412,15,CYBA
2.2042832228087654e-6,0.3329608026240969,0.263,0.206,0.08067897023802362,15,GSTP1
2.602977041298495e-6,0.2602210695356195,0.327,0.261,0.09527156268856622,15,CDKN1A
5.445371169440028e-6,0.3480354483046959,0.337,0.286,0.19930603017267445,15,ATP5F1B
7.2969460659337624e-6,0.2785498993003932,0.426,0.376,0.26707552295924164,15,COX6A1
1.0923204411750378e-5,0.2596599071813199,0.377,0.323,0.3998002046744756,15,HNRNPC
1.787830324565946e-5,0.30698345575247044,0.261,0.209,0.6543637770943819,15,ATP1A1
